1517081337214	31.7292556944393	35.2026294025481
1517081517305	31.7292556944393	35.2026294025481
1517081697348	31.7292556944393	35.2026294025481
1517081877456	31.7292556944393	35.2026294025481
1517082057568	31.7292556944393	35.2026294025481
1517082237659	31.7292556944393	35.2026294025481
1517082417711	31.7292556944393	35.2026294025481
1517082597798	31.7292556944393	35.2026294025481
1517082777879	31.7292556944393	35.2026294025481
1517082957985	31.7292556944393	35.2026294025481
1517083138088	31.7292556944393	35.2026294025481
1517083318314	31.7292556944393	35.2026294025481
1517083498391	31.7292556944393	35.2026294025481
1517083678407	31.7292556944393	35.2026294025481
1517083858632	31.7292556944393	35.2026294025481
1517084038728	31.7292556944393	35.2026294025481
1517084218938	31.7292556944393	35.2026294025481
1517084399037	31.7292556944393	35.2026294025481
1517084579144	31.7292556944393	35.2026294025481
1517084759255	31.7292556944393	35.2026294025481
1517084939380	31.7292556944393	35.2026294025481
1517085123419	31.7292556944393	35.2026294025481
1517085303649	31.7292556944393	35.2026294025481
1517085483698	31.7292556944393	35.2026294025481
1517085663784	31.7292556944393	35.2026294025481
1517085843978	31.7292556944393	35.2026294025481
1517086026594	31.7292556944393	35.2026294025481
1517086206682	31.7292556944393	35.2026294025481
1517086386789	31.7292556944393	35.2026294025481
1517086566905	31.7292556944393	35.2026294025481
1517086747005	31.7292556944393	35.2026294025481
1517086927112	31.7292556944393	35.2026294025481
1517087647297	31.7292556944393	35.2026294025481
1517087827397	31.7292556944393	35.2026294025481
1517088007488	31.7292556944393	35.2026294025481
1517088187509	31.7292556944393	35.2026294025481
1517088367616	31.7292556944393	35.2026294025481
1517088547713	31.7292556944393	35.2026294025481
1517088727816	31.7292556944393	35.2026294025481
1517088907901	31.7292556944393	35.2026294025481
1517089088003	31.7292556944393	35.2026294025481
1517089268109	31.7292556944393	35.2026294025481
1517089448138	31.7292556944393	35.2026294025481
1517089628220	31.7292556944393	35.2026294025481
1517089808298	31.7292556944393	35.2026294025481
1517089988339	31.7292556944393	35.2026294025481
1517090168417	31.7292556944393	35.2026294025481
1517090348427	31.7292556944393	35.2026294025481
1517090528537	31.7292556944393	35.2026294025481
1517090708638	31.7292556944393	35.2026294025481
1517090888730	31.7292556944393	35.2026294025481
1517091068766	31.7292556944393	35.2026294025481
1517091248873	31.7292556944393	35.2026294025481
1517091428981	31.7292556944393	35.2026294025481
1517091608997	31.7292556944393	35.2026294025481
1517091789050	31.7292556944393	35.2026294025481
1517091969142	31.7292556944393	35.2026294025481
1517092149161	31.7292556944393	35.2026294025481
1517092329253	31.7292556944393	35.2026294025481
1517092509272	31.7292556944393	35.2026294025481
1517092689350	31.7292556944393	35.2026294025481
1517092869457	31.7292556944393	35.2026294025481
1517093049566	31.7292556944393	35.2026294025481
1517093229670	31.7292556944393	35.2026294025481
1517093409736	31.7292556944393	35.2026294025481
1517093589745	31.7292556944393	35.2026294025481
1517093769772	31.7292556944393	35.2026294025481
1517093949878	31.7292556944393	35.2026294025481
1517094129983	31.7292556944393	35.2026294025481
1517094310087	31.7292556944393	35.2026294025481
1517094490173	31.7292556944393	35.2026294025481
1517094670221	31.7292556944393	35.2026294025481
1517094850251	31.7292556944393	35.2026294025481
1517095030300	31.7292556944393	35.2026294025481
1517095210309	31.7292556944393	35.2026294025481
1517095390379	31.7292556944393	35.2026294025481
1517095570430	31.7292556944393	35.2026294025481
1517095750525	31.7292556944393	35.2026294025481
1517095930625	31.7292556944393	35.2026294025481
1517096110702	31.7292556944393	35.2026294025481
1517097551419	31.7292400181758	35.2027087378363
1517097731468	31.7292400181758	35.2027087378363
1517097911572	31.7292400181758	35.2027087378363
1517098091680	31.7292400181758	35.2027087378363
1517098271760	31.7292400181758	35.2027087378363
1517098451806	31.7292400181758	35.2027087378363
1517098631818	31.7292400181758	35.2027087378363
1517098811914	31.7292400181758	35.2027087378363
1517098991988	31.7292400181758	35.2027087378363
1517099172005	31.7292400181758	35.2027087378363
1517099352047	31.7292400181758	35.2027087378363
1517099532076	31.7292400181758	35.2027087378363
1517099712139	31.7292400181758	35.2027087378363
1517099892243	31.7292400181758	35.2027087378363
1517100072272	31.7292400181758	35.2027087378363
1517100252372	31.7292400181758	35.2027087378363
1517100432462	31.7292400181758	35.2027087378363
1517100612511	31.7292400181758	35.2027087378363
1517100792564	31.7292400181758	35.2027087378363
1517100972625	31.7292400181758	35.2027087378363
1517101152726	31.7292400181758	35.2027087378363
1517101332756	31.7292400181758	35.2027087378363
1517101512835	31.7292400181758	35.2027087378363
1517101692942	31.7292400181758	35.2027087378363
1517101873012	31.7292400181758	35.2027087378363
1517102053117	31.7292400181758	35.2027087378363
1517102233162	31.7292400181758	35.2027087378363
1517102413263	31.7292400181758	35.2027087378363
1517102593353	31.7292400181758	35.2027087378363
1517102773460	31.7292400181758	35.2027087378363
1517102953526	31.7292400181758	35.2027087378363
1517103133633	31.7292400181758	35.2027087378363
1517103313735	31.7292400181758	35.2027087378363
1517103493811	31.7292400181758	35.2027087378363
1517103673917	31.7292400181758	35.2027087378363
1517103853970	31.7292400181758	35.2027087378363
1517104034078	31.7292400181758	35.2027087378363
1517104214185	31.7292400181758	35.2027087378363
1517104394286	31.7292400181758	35.2027087378363
1517104574390	31.7292400181758	35.2027087378363
1517104754462	31.7292400181758	35.2027087378363
1517104934491	31.7292400181758	35.2027087378363
1517105114592	31.7292400181758	35.2027087378363
1517105294700	31.7292400181758	35.2027087378363
1517105474768	31.7292400181758	35.2027087378363
1517105654798	31.7292400181758	35.2027087378363
1517105834887	31.7292400181758	35.2027087378363
1517106014993	31.7292400181758	35.2027087378363
1517106195079	31.7292400181758	35.2027087378363
1517106375158	31.7292400181758	35.2027087378363
1517106555227	31.7292400181758	35.2027087378363
1517106735271	31.7292400181758	35.2027087378363
1517106915345	31.7292400181758	35.2027087378363
1517107095356	31.7292400181758	35.2027087378363
1517107275370	31.7292400181758	35.2027087378363
1517107455468	31.7292400181758	35.2027087378363
1517107635547	31.7292400181758	35.2027087378363
1517107815622	31.7292400181758	35.2027087378363
1517107995730	31.7292400181758	35.2027087378363
1517108175837	31.7292400181758	35.2027087378363
1517108355853	31.7292400181758	35.2027087378363
1517108535940	31.7292400181758	35.2027087378363
1517108715998	31.7292400181758	35.2027087378363
1517108896050	31.7292400181758	35.2027087378363
1517109076143	31.7292400181758	35.2027087378363
1517109256249	31.7292400181758	35.2027087378363
1517109436277	31.7292400181758	35.2027087378363
1517109616370	31.7292400181758	35.2027087378363
1517109796443	31.7292400181758	35.2027087378363
1517109976475	31.7292400181758	35.2027087378363
1517110156582	31.7292400181758	35.2027087378363
1517110336639	31.7292400181758	35.2027087378363
1517110516743	31.7292400181758	35.2027087378363
1517110696807	31.7292400181758	35.2027087378363
1517110876911	31.7292400181758	35.2027087378363
1517111056967	31.7292400181758	35.2027087378363
1517111237012	31.7292400181758	35.2027087378363
1517111417043	31.7292400181758	35.2027087378363
1517111597058	31.7292400181758	35.2027087378363
1517111777155	31.7292400181758	35.2027087378363
1517111957257	31.7292400181758	35.2027087378363
1517112137349	31.7292400181758	35.2027087378363
1517112317426	31.7292400181758	35.2027087378363
1517112497500	31.7292400181758	35.2027087378363
1517112677556	31.7292400181758	35.2027087378363
1517112857625	31.7292400181758	35.2027087378363
1517113037699	31.7292400181758	35.2027087378363
1517113217747	31.7292400181758	35.2027087378363
1517113397834	31.7292400181758	35.2027087378363
1517113577903	31.7292400181758	35.2027087378363
1517113757927	31.7292400181758	35.2027087378363
1517113938023	31.7292400181758	35.2027087378363
1517114118092	31.7292400181758	35.2027087378363
1517114298172	31.7292400181758	35.2027087378363
1517114478253	31.7292400181758	35.2027087378363
1517114658331	31.7292400181758	35.2027087378363
1517114838388	31.7292400181758	35.2027087378363
1517115018389	31.7292400181758	35.2027087378363
1517115198478	31.7292400181758	35.2027087378363
1517115378571	31.7292400181758	35.2027087378363
1517115558602	31.7292400181758	35.2027087378363
1517115738694	31.7292400181758	35.2027087378363
1517115918776	31.7292400181758	35.2027087378363
1517116098883	31.7292400181758	35.2027087378363
1517116278912	31.7292400181758	35.2027087378363
1517116458999	31.7292400181758	35.2027087378363
1517116639107	31.7292400181758	35.2027087378363
1517116819201	31.7292400181758	35.2027087378363
1517116999306	31.7292400181758	35.2027087378363
1517117179402	31.7292400181758	35.2027087378363
1517117359484	31.7292400181758	35.2027087378363
1517117539591	31.7292400181758	35.2027087378363
1517117719686	31.7292400181758	35.2027087378363
1517117899783	31.7292400181758	35.2027087378363
1517118079860	31.7292400181758	35.2027087378363
1517118259942	31.7292400181758	35.2027087378363
1517118439977	31.7292400181758	35.2027087378363
1517118620067	31.7292556944393	35.2026294025481
1517142744783	31.7292550159908	35.2026784108793
1517142924812	31.7292550159908	35.2026784108793
1517143104826	31.7292550159908	35.2026784108793
1517143284920	31.7292550159908	35.2026784108793
1517143464998	31.7292550159908	35.2026784108793
1517143645082	31.7292550159908	35.2026784108793
1517143825128	31.7292550159908	35.2026784108793
1517144005143	31.7292550159908	35.2026784108793
1517144185169	31.7292550159908	35.2026784108793
1517144365187	31.7292550159908	35.2026784108793
1517144545200	31.7292550159908	35.2026784108793
1517144725307	31.7292550159908	35.2026784108793
1517144905411	31.7292550159908	35.2026784108793
1517145085519	31.7292550159908	35.2026784108793
1517159357221	31.7292556944393	35.2026294025481
1517159537238	31.7292556944393	35.2026294025481
1517159717338	31.7292556944393	35.2026294025481
1517159897448	31.7292556944393	35.2026294025481
1517160077543	31.7292556944393	35.2026294025481
1517160257557	31.7292556944393	35.2026294025481
1517160437659	31.7292556944393	35.2026294025481
1517160617719	31.7292556944393	35.2026294025481
1517160797830	31.7292556944393	35.2026294025481
1517160977919	31.7292556944393	35.2026294025481
1517161158026	31.7292556944393	35.2026294025481
1517161338119	31.7292556944393	35.2026294025481
1517161518213	31.7292556944393	35.2026294025481
1517161699104	31.7292400181758	35.2027087378363
1517161879359	31.7292400181758	35.2027087378363
1517162059387	31.7292556944393	35.2026294025481
1517162239389	31.7292556944393	35.2026294025481
1517162419482	31.7292556944393	35.2026294025481
1517162602048	31.7292556944393	35.2026294025481
1517162782159	31.7292556944393	35.2026294025481
1517162962269	31.7292556944393	35.2026294025481
1517258485951	31.7292550159908	35.2026784108793
1517258665969	31.7292550159908	35.2026784108793
1517258846021	31.7292550159908	35.2026784108793
1517259206427	31.7292550159908	35.2026784108793
1517259388589	31.7292550159908	35.2026784108793
1517259636585	31.7292550159908	35.2026784108793
1517259816701	31.7292550159908	35.2026784108793
1517259996811	31.7292550159908	35.2026784108793
1517260176806	31.7292550159908	35.2026784108793
1517260359483	31.7292550159908	35.2026784108793
1517260541380	31.7292550159908	35.2026784108793
1517260721493	31.7292550159908	35.2026784108793
1517260901991	31.7292550159908	35.2026784108793
1517261082139	31.7292550159908	35.2026784108793
1517261262202	31.7292550159908	35.2026784108793
1517261442333	31.7292550159908	35.2026784108793
1517261622415	31.7292550159908	35.2026784108793
1517261802505	31.7292550159908	35.2026784108793
1517261982589	31.7292550159908	35.2026784108793
1517262162675	31.7292550159908	35.2026784108793
1517262342778	31.7292550159908	35.2026784108793
1517262522867	31.7292550159908	35.2026784108793
1517262702972	31.7292550159908	35.2026784108793
1517262883107	31.7292550159908	35.2026784108793
1517263065076	31.7292550159908	35.2026784108793
1517263245182	31.7292550159908	35.2026784108793
1517263425281	31.7292550159908	35.2026784108793
1517263605388	31.7292550159908	35.2026784108793
1517263785478	31.7292550159908	35.2026784108793
1517263965652	31.7292550159908	35.2026784108793
1517264145759	31.7292550159908	35.2026784108793
1517264325868	31.7292550159908	35.2026784108793
1517264505979	31.7292550159908	35.2026784108793
1517264686069	31.7292550159908	35.2026784108793
1517264866209	31.7292550159908	35.2026784108793
1517265046319	31.7292550159908	35.2026784108793
1517265226418	31.7292550159908	35.2026784108793
1517265406522	31.7292550159908	35.2026784108793
1517265586633	31.7292550159908	35.2026784108793
1517265766739	31.7292550159908	35.2026784108793
1517265946849	31.7292550159908	35.2026784108793
1517266126906	31.7292550159908	35.2026784108793
1517266307397	31.7292550159908	35.2026784108793
1517266487502	31.7292550159908	35.2026784108793
1517266667967	31.7292550159908	35.2026784108793
1517266848124	31.7292550159908	35.2026784108793
1517267028221	31.7292550159908	35.2026784108793
1517267208244	31.7292550159908	35.2026784108793
1517267388374	31.7292550159908	35.2026784108793
1517267568508	31.7292550159908	35.2026784108793
1517267748605	31.7292550159908	35.2026784108793
1517267928709	31.7292550159908	35.2026784108793
1517268108816	31.7292550159908	35.2026784108793
1517268288862	31.7292550159908	35.2026784108793
1517268468942	31.7292550159908	35.2026784108793
1517268649041	31.7292550159908	35.2026784108793
1517268829141	31.7292550159908	35.2026784108793
1517269009220	31.7292550159908	35.2026784108793
1517269189333	31.7292550159908	35.2026784108793
1517269369440	31.7292550159908	35.2026784108793
1517269549602	31.7292550159908	35.2026784108793
1517269729710	31.7292550159908	35.2026784108793
1517269909809	31.7292550159908	35.2026784108793
1517270089917	31.7292550159908	35.2026784108793
1517270270023	31.7292550159908	35.2026784108793
1517270450126	31.7292550159908	35.2026784108793
1517270630232	31.7292550159908	35.2026784108793
1517270810340	31.7292550159908	35.2026784108793
1517270990424	31.7292550159908	35.2026784108793
1517271170742	31.7292550159908	35.2026784108793
1517271350933	31.7292550159908	35.2026784108793
1517385115687	31.7112165084404	35.2023477852672
1517385295757	31.7112165084404	35.2023477852672
1517385475804	31.7112165084404	35.2023477852672
1517385655913	31.7112165084404	35.2023477852672
1517385836019	31.7112165084404	35.2023477852672
1517386016129	31.7112165084404	35.2023477852672
1517386196199	31.7112165084404	35.2023477852672
1517386376278	31.7112165084404	35.2023477852672
