1510296444116	41.6820706101523	-86.238060537806
1510296624217	41.6820706101523	-86.238060537806
1510296804380	41.6820706101523	-86.238060537806
1510296984493	41.6820706101523	-86.238060537806
1510297164588	41.6820706101523	-86.238060537806
1510297344719	41.6820706101523	-86.238060537806
1510297524838	41.6820706101523	-86.238060537806
1510297705799	41.6820706101523	-86.238060537806
1510297885903	41.6820706101523	-86.238060537806
1510298066014	41.6820706101523	-86.238060537806
1510298246115	41.6820706101523	-86.238060537806
1510298426191	41.6820706101523	-86.238060537806
1510298606222	41.6820706101523	-86.238060537806
1510298786246	41.6820706101523	-86.238060537806
1510298966300	41.6820706101523	-86.238060537806
1510299146334	41.6820706101523	-86.238060537806
1510299326491	41.6820706101523	-86.238060537806
1510299506575	41.6820706101523	-86.238060537806
1510299686672	41.6820706101523	-86.238060537806
1510299866739	41.6820706101523	-86.238060537806
1510300046836	41.6820706101523	-86.238060537806
1510300226890	41.6820706101523	-86.238060537806
1510300406902	41.6820706101523	-86.238060537806
1510300587005	41.6820706101523	-86.238060537806
1510300767010	41.6820706101523	-86.238060537806
1510300947105	41.6820706101523	-86.238060537806
1510301127191	41.6820706101523	-86.238060537806
1510301307289	41.6820706101523	-86.238060537806
1510301487403	41.6820706101523	-86.238060537806
1510301667465	41.6820706101523	-86.238060537806
1510301847471	41.6820706101523	-86.238060537806
1510302027530	41.6820706101523	-86.238060537806
1510302207602	41.6820706101523	-86.238060537806
1510302387680	41.6820706101523	-86.238060537806
1510302567770	41.6820706101523	-86.238060537806
1510302747860	41.6820706101523	-86.238060537806
1510302927866	41.6820706101523	-86.238060537806
1510303107968	41.6820706101523	-86.238060537806
1510303288070	41.6820706101523	-86.238060537806
1510303468126	41.6820706101523	-86.238060537806
1510303648210	41.6820706101523	-86.238060537806
1510303828314	41.6820706101523	-86.238060537806
1510304008337	41.6820706101523	-86.238060537806
1510304188373	41.6820706101523	-86.238060537806
1510304368454	41.6820706101523	-86.238060537806
1510304548537	41.6820706101523	-86.238060537806
1510304728640	41.6820706101523	-86.238060537806
1510304908816	41.6820706101523	-86.238060537806
1510305088843	41.6820706101523	-86.238060537806
1510305268938	41.6820706101523	-86.238060537806
1510305449018	41.6820706101523	-86.238060537806
1510305629097	41.6820706101523	-86.238060537806
1510305809190	41.6820706101523	-86.238060537806
1510305989297	41.6820706101523	-86.238060537806
