1510603649977	41.6957978375984	-86.2376161414431
1510605271060	41.7005297342899	-86.2315523026453
1510605451143	41.7005297342899	-86.2315523026453
1510605631248	41.7005297342899	-86.2315523026453
1510605811317	41.7005297342899	-86.2315523026453
1510605991413	41.7005297342899	-86.2315523026453
1510606171510	41.7005297342899	-86.2315523026453
1510606351617	41.7005297342899	-86.2315523026453
1510682305872	41.7040405422837	-86.2375877984671
1510683206294	41.7045897664891	-86.2361342088191
1510683566496	41.7045263573916	-86.2361771241633
1510686629002	41.7002772367073	-86.2294877474102
1510686809054	41.7002772367073	-86.2294877474102
1510686989143	41.7002772367073	-86.2294877474102
1510687169216	41.7002772367073	-86.2294877474102
1510687349293	41.7002772367073	-86.2294877474102
1510687529401	41.7002772367073	-86.2294877474102
1510687709443	41.7002772367073	-86.2294877474102
1510687889547	41.7002772367073	-86.2294877474102
1510688069651	41.7002772367073	-86.2294877474102
1510688249659	41.7002772367073	-86.2294877474102
1510688429758	41.7002772367073	-86.2294877474102
1510688609841	41.7002772367073	-86.2294877474102
1510688789881	41.7002772367073	-86.2294877474102
1510688970020	41.7002772367073	-86.2294877474102
1510689150114	41.7002772367073	-86.2294877474102
1510689330220	41.7002772367073	-86.2294877474102
1510689510319	41.7002772367073	-86.2294877474102
1510689690417	41.7002772367073	-86.2294877474102
1510689870495	41.7002772367073	-86.2294877474102
1510690050586	41.7002772367073	-86.2294877474102
1510690230689	41.7002772367073	-86.2294877474102
1510690410773	41.7002772367073	-86.2294877474102
1510690590854	41.7002772367073	-86.2294877474102
1510690770959	41.7002772367073	-86.2294877474102
1510690951051	41.7002772367073	-86.2294877474102
1510691131153	41.7002772367073	-86.2294877474102
1510691311257	41.7002772367073	-86.2294877474102
1510691491376	41.7002772367073	-86.2294877474102
1510691671394	41.7002772367073	-86.2294877474102
1510691851543	41.7002772367073	-86.2294877474102
1510692031549	41.7002772367073	-86.2294877474102
1510692211656	41.7002772367073	-86.2294877474102
1510692391755	41.7002772367073	-86.2294877474102
1510692571851	41.7002772367073	-86.2294877474102
1510692932066	41.7002772367073	-86.2294877474102
1510693112174	41.7002772367073	-86.2294877474102
1510693654592	41.698940573299	-86.2286842894612
1510693834693	41.698940573299	-86.2286842894612
1510694014821	41.698940573299	-86.2286842894612
1510694194869	41.698940573299	-86.2286842894612
1510694374965	41.698940573299	-86.2286842894612
1510694555062	41.698940573299	-86.2286842894612
1510694735157	41.698940573299	-86.2286842894612
1510694915254	41.698940573299	-86.2286842894612
1510695095352	41.698940573299	-86.2286842894612
1510695275448	41.698940573299	-86.2286842894612
1510695455554	41.698940573299	-86.2286842894612
1510695635644	41.698940573299	-86.2286842894612
1510695815750	41.698940573299	-86.2286842894612
1510695995844	41.698940573299	-86.2286842894612
1510696175905	41.698940573299	-86.2286842894612
1510696356003	41.698940573299	-86.2286842894612
1510696536093	41.698940573299	-86.2286842894612
1510696716190	41.698940573299	-86.2286842894612
1510696896291	41.698940573299	-86.2286842894612
1510697076388	41.698940573299	-86.2286842894612
1510697256488	41.698940573299	-86.2286842894612
1510697436576	41.698940573299	-86.2286842894612
1510697616673	41.698940573299	-86.2286842894612
1510697796772	41.698940573299	-86.2286842894612
1510697976914	41.698940573299	-86.2286842894612
1510698157006	41.698940573299	-86.2286842894612
1510698337098	41.698940573299	-86.2286842894612
1510698517193	41.698940573299	-86.2286842894612
1510698697291	41.698940573299	-86.2286842894612
1510698877387	41.698940573299	-86.2286842894612
1510699057487	41.698940573299	-86.2286842894612
1510699237586	41.698940573299	-86.2286842894612
1510699417688	41.698940573299	-86.2286842894612
1510699597773	41.698940573299	-86.2286842894612
1510699777870	41.698940573299	-86.2286842894612
1510699957976	41.698940573299	-86.2286842894612
1510700138064	41.698940573299	-86.2286842894612
1510700318169	41.698940573299	-86.2286842894612
1510700498256	41.698940573299	-86.2286842894612
1510700678368	41.698940573299	-86.2286842894612
1510700858473	41.698940573299	-86.2286842894612
1510701038590	41.698940573299	-86.2286842894612
1510701218700	41.698940573299	-86.2286842894612
