1510524906255	41.6970180083005	-86.2398901687026
1510525086286	41.6970180083005	-86.2398901687026
1510525266386	41.6970180083005	-86.2398901687026
1510525446448	41.6970180083005	-86.2398901687026
1510525626542	41.6970180083005	-86.2398901687026
1510525806650	41.6970180083005	-86.2398901687026
1510525986726	41.6970180083005	-86.2398901687026
1510526166837	41.6970180083005	-86.2398901687026
1510526346896	41.6970180083005	-86.2398901687026
1510526526992	41.6970180083005	-86.2398901687026
1510526707073	41.6970180083005	-86.2398901687026
1510526887177	41.6970180083005	-86.2398901687026
1510527067265	41.6970180083005	-86.2398901687026
1510527247368	41.6970180083005	-86.2398901687026
1510527427450	41.6970180083005	-86.2398901687026
1510527607473	41.6970180083005	-86.2398901687026
1510527787582	41.6970180083005	-86.2398901687026
1510527967675	41.6970180083005	-86.2398901687026
1510528147801	41.6970180083005	-86.2398901687026
1510528327903	41.6970180083005	-86.2398901687026
1510528508014	41.6970180083005	-86.2398901687026
1510528688116	41.6970180083005	-86.2398901687026
1510528868164	41.6970180083005	-86.2398901687026
1510529048255	41.6970180083005	-86.2398901687026
1510529228355	41.6970180083005	-86.2398901687026
1510529408408	41.6970180083005	-86.2398901687026
1510529588481	41.6970180083005	-86.2398901687026
1510529768563	41.6970180083005	-86.2398901687026
1510529948594	41.6970180083005	-86.2398901687026
1510530128676	41.6970180083005	-86.2398901687026
1510530308775	41.6970180083005	-86.2398901687026
1510530488859	41.6970180083005	-86.2398901687026
1510530668961	41.6970180083005	-86.2398901687026
1510530849062	41.6970180083005	-86.2398901687026
1510531029113	41.6970180083005	-86.2398901687026
1510531209330	41.6970180083005	-86.2398901687026
1510531389427	41.6972682159782	-86.2397074141412
1510531569501	41.6972682159782	-86.2397074141412
1510531749568	41.6972908052073	-86.2399530877231
1510531929678	41.6972908052073	-86.2399530877231
1510532109771	41.6972908052073	-86.2399530877231
1510532289862	41.6972908052073	-86.2399530877231
1510532469964	41.6972908052073	-86.2399530877231
1510532650067	41.6973121790604	-86.2398371660022
1510532830140	41.6972682159782	-86.2397074141412
1510533010250	41.6972682159782	-86.2397074141412
1510533190335	41.6972682159782	-86.2397074141412
1510533370404	41.6972682159782	-86.2397074141412
1510533550513	41.6972682159782	-86.2397074141412
1510533730605	41.6972682159782	-86.2397074141412
1510533910679	41.6972682159782	-86.2397074141412
1510534090785	41.6972682159782	-86.2397074141412
1510534270887	41.6972682159782	-86.2397074141412
1510534450987	41.6972682159782	-86.2397074141412
1510534631096	41.6972682159782	-86.2397074141412
1510534811206	41.6970863286233	-86.2399097083536
1510534991314	41.6970635299028	-86.2399139442353
1510535171423	41.6970635299028	-86.2399139442353
1510535351454	41.6970635299028	-86.2399139442353
1510535531606	41.6970635299028	-86.2399139442353
1510535711717	41.6970635299028	-86.2399139442353
1510535891747	41.6970635299028	-86.2399139442353
1510536071844	41.6970635299028	-86.2399139442353
1510536251938	41.6970635299028	-86.2399139442353
1510536432041	41.6970635299028	-86.2399139442353
1510536612075	41.6970635299028	-86.2399139442353
1510536792174	41.6970635299028	-86.2399139442353
1510536972288	41.6970635299028	-86.2399139442353
1510537152390	41.6970635299028	-86.2399139442353
1510537332492	41.6970635299028	-86.2399139442353
1510537512598	41.6970635299028	-86.2399139442353
1510537692695	41.6970635299028	-86.2399139442353
1510537872789	41.6970635299028	-86.2399139442353
1510538052893	41.6970635299028	-86.2399139442353
1510538232949	41.6970635299028	-86.2399139442353
1510538413026	41.6970635299028	-86.2399139442353
1510538593130	41.6970635299028	-86.2399139442353
1510538773207	41.6970635299028	-86.2399139442353
1510538953274	41.6970635299028	-86.2399139442353
1510539133362	41.6970635299028	-86.2399139442353
1510539313461	41.6970635299028	-86.2399139442353
1510539493549	41.6970635299028	-86.2399139442353
